23.0,25.0,20.0,34.0,40.0,65.0,38.0,23.0,32.0,24.0,25.0,43.0,63.0,32.0,9.0,9.0,23.0,31.0,20.0,25.0,62.0,51.0,44.0,67.0,8.0,18.0,9.0,66.0,8.0,40.0,27.0,33.0,8.0,26.0,17.0,33.0,13.0,45.0,12.0,30.0,23.0,39.0,30.0,22.0,34.0,16.0,18.0,39.0,18.0,25.0,29.7,0.824763298034668,0.7915565967559814,0.7210312783718109,0.7757290601730347,0.7255212962627411,0.7343077659606934,0.7765755653381348,0.7993662357330322,0.8301020860671997,0.7867056727409363,0.7261577844619751,0.768288254737854,0.7772278785705566,0.7443557679653168,0.7665680646896362,0.7429229021072388,0.8166159391403198,0.78742516040802,0.8056938946247101,0.7983807921409607,0.7634615004062653,0.7264072299003601,0.7575256824493408,0.7128098011016846,0.7760003507137299,0.69903165102005,0.7008459568023682,0.6903062760829926,0.7052286863327026,0.763375461101532,0.8384990692138672,0.7424547672271729,0.8172615170478821,0.7161207795143127,0.7405716180801392,0.7733913660049438,0.6992716193199158,0.6981419324874878,0.9052837789058685,0.7392212748527527,0.6767104864120483,0.7175179719924927,0.7241930067539215,0.7579220533370972,0.7229324579238892,0.7306166291236877,0.6016938090324402,0.7759369015693665,0.6951533854007721,0.6581963300704956
28.0,59.0,26.0,12.0,17.0,31.0,11.0,26.0,30.0,9.0,63.0,41.0,18.0,15.0,31.0,42.0,52.0,16.0,21.0,38.0,31.0,27.0,73.0,67.0,31.0,66.0,15.0,8.0,44.0,15.0,21.0,61.0,20.0,51.0,9.0,14.0,16.0,17.0,30.0,40.0,68.0,24.0,17.0,32.0,36.0,47.0,8.0,15.0,24.0,31.0,30.88,0.7386543154716492,0.7102949619293213,0.7121491134166718,0.8589756190776825,0.6825085878372192,0.6880694031715393,0.7631021738052368,0.7225024402141571,0.6539603769779205,0.7253499627113342,0.6807689070701599,0.7061282396316528,0.6673563718795776,0.7184893488883972,0.6759529113769531,0.7177746295928955,0.7573269605636597,0.7645874619483948,0.7006295323371887,0.7443464398384094,0.7408579587936401,0.65677809715271,0.7257673144340515,0.7387808561325073,0.6340165734291077,0.7342096567153931,0.7776787281036377,0.6087517142295837,0.7523103952407837,0.7748804688453674,0.6604126691818237,0.7059562802314758,0.7448549866676331,0.7227383852005005,0.5888071060180664,0.8190281093120575,0.7984490394592285,0.7490040063858032,0.6599735617637634,0.6585492491722107,0.6733050048351288,0.7236767411231995,0.666114330291748,0.7618260681629181,0.7367762923240662,0.7170337438583374,0.823794424533844,0.7154859304428101,0.6360146403312683,0.6507437229156494
23.0,18.0,10.0,10.0,19.0,33.0,25.0,35.0,39.0,12.0,14.0,22.0,36.0,30.0,8.0,9.0,14.0,9.0,58.0,15.0,8.0,15.0,27.0,41.0,33.0,12.0,9.0,13.0,11.0,40.0,40.0,29.0,27.0,61.0,9.0,9.0,31.0,10.0,44.0,9.0,9.0,20.0,29.0,13.0,8.0,50.0,26.0,34.0,24.0,12.0,22.84,0.7455334663391113,0.7338302731513977,0.7227579653263092,0.71068474650383,0.7872176170349121,0.6657888889312744,0.6349884271621704,0.7057439088821411,0.7113256454467773,0.7427367269992828,0.7576127350330353,0.7452016770839691,0.5956055223941803,0.6499979794025421,0.7837292551994324,0.6288111209869385,0.8600190281867981,0.7039172649383545,0.6834709346294403,0.5927997827529907,0.6645478904247284,0.6743960380554199,0.6059623956680298,0.6939103007316589,0.658028781414032,0.6596710383892059,0.5526728630065918,0.713085412979126,0.6458622217178345,0.6365062892436981,0.6562337279319763,0.6448774337768555,0.677470326423645,0.689112663269043,0.6290313601493835,0.5728116631507874,0.6808121800422668,0.5762176215648651,0.6286404728889465,0.6599617004394531,0.7317633628845215,0.6644260287284851,0.7550048828125,0.7768999338150024,0.7187204957008362,0.6389183104038239,0.5996175110340118,0.6439232230186462,0.6415699124336243,0.7254302203655243
13.0,25.0,17.0,36.0,34.0,18.0,60.0,8.0,37.0,11.0,23.0,10.0,19.0,10.0,18.0,31.0,14.0,8.0,8.0,14.0,58.0,68.0,33.0,47.0,11.0,8.0,36.0,12.0,25.0,40.0,17.0,12.0,21.0,38.0,33.0,20.0,50.0,19.0,22.0,11.0,68.0,12.0,9.0,10.0,13.0,8.0,72.0,28.0,42.0,8.0,25.3,0.7600130438804626,0.658694326877594,0.7359832525253296,0.6918241679668427,0.558733731508255,0.6892601251602173,0.6517801284790039,0.7127872705459595,0.6427621841430664,0.5479941964149475,0.5980859994888306,0.8101051449775696,0.7211607694625854,0.5208684802055359,0.6513922214508057,0.644930362701416,0.7073213458061218,0.7978375554084778,0.6811549067497253,0.6719130873680115,0.667321115732193,0.5947743356227875,0.6412280797958374,0.6235861778259277,0.6814193725585938,0.6863199770450592,0.6076370477676392,0.6202879250049591,0.5696402788162231,0.6297203004360199,0.635204017162323,0.5672588050365448,0.5878686904907227,0.5985432863235474,0.5873491168022156,0.6537159085273743,0.5839903950691223,0.6027266979217529,0.6293438076972961,0.5069194436073303,0.5956514477729797,0.5429921746253967,0.6416746377944946,0.5915620923042297,0.691462516784668,0.5125538110733032,0.5740203559398651,0.5872174799442291,0.6355702877044678,0.5523065626621246
20.0,41.0,59.0,18.0,182.0,11.0,24.0,42.0,35.0,20.0,15.0,15.0,42.0,10.0,42.0,23.0,15.0,36.0,27.0,44.0,9.0,19.0,19.0,17.0,25.0,60.0,31.0,14.0,8.0,30.0,47.0,23.0,15.0,21.0,23.0,22.0,33.0,33.0,10.0,8.0,51.0,24.0,21.0,15.0,26.0,93.0,61.0,8.0,12.0,40.0,30.78,0.5577378273010254,0.5666647553443909,0.630307137966156,0.5281164348125458,0.6216637492179871,0.659459114074707,0.6838895380496979,0.5033195614814758,0.5561699867248535,0.5736109018325806,0.5898857116699219,0.5827547311782837,0.6779642701148987,0.6607988476753235,0.6625870764255524,0.5874180793762207,0.5985882878303528,0.5929362177848816,0.5550765991210938,0.633202075958252,0.5292428135871887,0.5869745016098022,0.6250671744346619,0.7019401788711548,0.6653090715408325,0.5959321856498718,0.5668362975120544,0.6169568598270416,0.7322544753551483,0.6843838095664978,0.5334765911102295,0.5721353888511658,0.6248337626457214,0.6071215867996216,0.5603364109992981,0.6177369952201843,0.5569148659706116,0.6021556258201599,0.5999562740325928,0.6253247559070587,0.6112167835235596,0.5732502937316895,0.589180588722229,0.6635904908180237,0.541568249464035,0.6078044772148132,0.5745319724082947,0.6962485015392303,0.6056216061115265,0.5459696650505066
13.0,79.0,10.0,18.0,30.0,9.0,15.0,27.0,8.0,21.0,12.0,9.0,18.0,84.0,9.0,77.0,21.0,20.0,22.0,10.0,25.0,9.0,29.0,25.0,9.0,23.0,10.0,74.0,28.0,17.0,9.0,37.0,10.0,18.0,23.0,18.0,18.0,18.0,22.0,53.0,15.0,10.0,15.0,19.0,54.0,19.0,30.0,54.0,17.0,62.0,25.64,0.5163369178771973,0.5734874606132507,0.6582268476486206,0.6201235055923462,0.5064154267311096,0.5450040102005005,0.4401775598526001,0.6757153272628784,0.5976661145687103,0.5686032176017761,0.6028956770896912,0.5626832246780396,0.6576281189918518,0.5508271753787994,0.6276086568832397,0.5242950320243835,0.5931046009063721,0.6023262143135071,0.547159731388092,0.5890571177005768,0.5900757312774658,0.687153697013855,0.5183050632476807,0.5601897239685059,0.4735788106918335,0.5661081075668335,0.5258721709251404,0.5481773614883423,0.5598254799842834,0.48629578948020935,0.590333104133606,0.5709594488143921,0.5946561098098755,0.5809511542320251,0.5884525775909424,0.5153983533382416,0.5875182449817657,0.5198043882846832,0.5652408599853516,0.581047773361206,0.48741570115089417,0.5046712309122086,0.5683729648590088,0.5161399841308594,0.5482802987098694,0.5563416481018066,0.504735141992569,0.5147276222705841,0.5014926195144653,0.5117925405502319
38.0,53.0,11.0,25.0,31.0,27.0,13.0,23.0,18.0,17.0,32.0,15.0,23.0,28.0,9.0,24.0,21.0,20.0,32.0,8.0,19.0,37.0,21.0,28.0,9.0,46.0,13.0,22.0,56.0,21.0,41.0,26.0,16.0,33.0,35.0,15.0,35.0,16.0,26.0,10.0,39.0,31.0,9.0,41.0,33.0,11.0,9.0,15.0,18.0,28.0,24.54,0.5933549404144287,0.5258927345275879,0.5206106901168823,0.5507116317749023,0.5864400863647461,0.5000831484794617,0.5489965677261353,0.4852959215641022,0.5993377864360809,0.6333513855934143,0.5140542685985565,0.5309118032455444,0.5993297696113586,0.5200698673725128,0.5456761121749878,0.4906313270330429,0.5433629155158997,0.4910221993923187,0.5081460177898407,0.5209450721740723,0.5485639572143555,0.47383224964141846,0.49404042959213257,0.527553141117096,0.620665967464447,0.5675328969955444,0.6158427596092224,0.6272862553596497,0.5173405110836029,0.5072993040084839,0.49837201833724976,0.5706098079681396,0.4445679634809494,0.48639366030693054,0.5511735677719116,0.4869772791862488,0.5089235901832581,0.4756740778684616,0.5526707768440247,0.444288045167923,0.5196136236190796,0.5066673159599304,0.5317321419715881,0.5524777173995972,0.574001133441925,0.46896421909332275,0.5264464616775513,0.4420151710510254,0.44893550872802734,0.5423485338687897
17.0,81.0,25.0,48.0,26.0,45.0,37.0,23.0,37.0,11.0,9.0,65.0,12.0,32.0,21.0,17.0,18.0,17.0,8.0,59.0,58.0,58.0,43.0,24.0,42.0,41.0,16.0,21.0,30.0,16.0,17.0,31.0,19.0,59.0,21.0,22.0,44.0,38.0,23.0,78.0,29.0,20.0,8.0,38.0,46.0,9.0,47.0,20.0,21.0,21.0,31.36,0.5541986227035522,0.5085050463676453,0.46167850494384766,0.5066820085048676,0.4907345026731491,0.4501954913139343,0.5125172138214111,0.5124849081039429,0.49562063813209534,0.46903887391090393,0.5635340213775635,0.5269363522529602,0.44266144931316376,0.529437243938446,0.5397391319274902,0.4807397723197937,0.42295753955841064,0.4525238573551178,0.5576290488243103,0.46456027030944824,0.5351438820362091,0.45948734879493713,0.4832419157028198,0.42999574542045593,0.5081829130649567,0.4914294481277466,0.5115088224411011,0.47753575444221497,0.49515318870544434,0.4598039984703064,0.5227010250091553,0.4702632427215576,0.45440399646759033,0.5109784007072449,0.4524792432785034,0.5179676413536072,0.4796215146780014,0.5119204223155975,0.44328197836875916,0.4962279498577118,0.4862281084060669,0.49028076231479645,0.3378439098596573,0.45389191806316376,0.5247631072998047,0.48968052864074707,0.4542492628097534,0.463352769613266,0.473919540643692,0.5070161819458008
23.0,39.0,18.0,13.0,55.0,9.0,23.0,43.0,56.0,13.0,50.0,10.0,94.0,36.0,29.0,40.0,26.0,54.0,41.0,47.0,28.0,19.0,23.0,23.0,17.0,14.0,28.0,21.0,25.0,75.0,13.0,44.0,47.0,33.0,21.0,37.0,10.0,10.0,42.0,23.0,13.0,32.0,63.0,8.0,42.0,9.0,31.0,22.0,20.0,18.0,30.6,0.46982842683792114,0.4293353855609894,0.45698463916778564,0.5076054334640503,0.4837065041065216,0.5903189182281494,0.4916747808456421,0.46089184284210205,0.46183377504348755,0.41670987010002136,0.4438456892967224,0.6048301756381989,0.4612215459346771,0.47728918492794037,0.4990752935409546,0.44108840823173523,0.4737583249807358,0.45130695402622223,0.4994315505027771,0.46151143312454224,0.4437575340270996,0.5812690258026123,0.4317860007286072,0.5079172849655151,0.45446300506591797,0.44460931420326233,0.488058477640152,0.530571460723877,0.4690198302268982,0.4312284588813782,0.4637730121612549,0.4630992114543915,0.45280587673187256,0.43613314628601074,0.4234042763710022,0.4132852554321289,0.45622818171977997,0.42151735723018646,0.47132016718387604,0.4035605490207672,0.45934346318244934,0.4569224566221237,0.4217282235622406,0.5150577425956726,0.4138277769088745,0.4643692970275879,0.428728312253952,0.4641033858060837,0.4170636087656021,0.4257364273071289
18.0,38.0,18.0,16.0,19.0,20.0,23.0,52.0,9.0,43.0,10.0,35.0,13.0,23.0,13.0,17.0,8.0,8.0,46.0,47.0,26.0,51.0,82.0,21.0,38.0,42.0,22.0,34.0,19.0,25.0,41.0,28.0,40.0,37.0,53.0,29.0,42.0,32.0,17.0,31.0,11.0,25.0,50.0,26.0,15.0,29.0,34.0,25.0,28.0,24.0,29.06,0.40826237201690674,0.40097132325172424,0.45349541306495667,0.41322289407253265,0.43471693992614746,0.4321225881576538,0.4008064270019531,0.41939376294612885,0.3697203993797302,0.407792329788208,0.45395372807979584,0.459981769323349,0.3876149654388428,0.44558268785476685,0.3712955713272095,0.4218111038208008,0.5007627308368683,0.3234275281429291,0.43320369720458984,0.41255390644073486,0.38413162529468536,0.44243699312210083,0.41091009974479675,0.4917019009590149,0.41494253277778625,0.4813942462205887,0.4115317016839981,0.40523943305015564,0.37664854526519775,0.4382689595222473,0.37193793058395386,0.3948574662208557,0.4054962694644928,0.45616355538368225,0.3974626660346985,0.3808063864707947,0.40628308057785034,0.41553911566734314,0.459416925907135,0.3842252194881439,0.44279634952545166,0.43797850608825684,0.3957425653934479,0.3677603751420975,0.384152352809906,0.4779701232910156,0.42633745074272156,0.37777432799339294,0.41471894085407257,0.4347003698348999
8.0,9.0,20.0,19.0,20.0,30.0,56.0,12.0,38.0,9.0,12.0,43.0,14.0,10.0,23.0,27.0,47.0,9.0,25.0,33.0,31.0,24.0,22.0,36.0,29.0,10.0,22.0,51.0,50.0,9.0,59.0,9.0,16.0,47.0,37.0,23.0,18.0,41.0,25.0,16.0,12.0,33.0,26.0,15.0,28.0,23.0,36.0,44.0,16.0,51.0,26.46,0.41252924501895905,0.3202931880950928,0.439503476023674,0.4071126878261566,0.4272451847791672,0.3905540704727173,0.3820347189903259,0.3612224608659744,0.38082998991012573,0.32713764905929565,0.5041217356920242,0.4016357958316803,0.3839847594499588,0.3727026432752609,0.44700199365615845,0.4047100841999054,0.3662009835243225,0.3862287402153015,0.46002182364463806,0.3625953793525696,0.36782121658325195,0.40394723415374756,0.3982214033603668,0.3714579641819,0.3842693865299225,0.3764048367738724,0.37365274131298065,0.3856256604194641,0.38639262318611145,0.2694738805294037,0.3889504671096802,0.43803471326828003,0.4001994878053665,0.395178884267807,0.3616796135902405,0.39264774322509766,0.41935470700263977,0.37581366300582886,0.39074528217315674,0.36020295321941376,0.37595731019973755,0.37911275029182434,0.40324467420578003,0.3533680737018585,0.3262171745300293,0.3771574795246124,0.37941738963127136,0.3687839210033417,0.3692448139190674,0.3559817671775818
20.0,14.0,16.0,38.0,32.0,23.0,13.0,26.0,30.0,18.0,9.0,40.0,31.0,11.0,31.0,48.0,9.0,9.0,21.0,56.0,36.0,44.0,13.0,23.0,23.0,14.0,49.0,25.0,52.0,9.0,57.0,21.0,33.0,40.0,21.0,25.0,10.0,21.0,9.0,26.0,52.0,23.0,15.0,11.0,23.0,41.0,52.0,50.0,35.0,16.0,27.28,0.28677837550640106,0.37486837804317474,0.4374993294477463,0.3617723733186722,0.38312795758247375,0.37600570917129517,0.3731153607368469,0.39299575984477997,0.34250062704086304,0.5051923394203186,0.3113998770713806,0.360016331076622,0.3724399209022522,0.435880571603775,0.3573586046695709,0.3753465712070465,0.2925031781196594,0.3161717653274536,0.4121182858943939,0.3794251084327698,0.3176778554916382,0.37439049780368805,0.40566834807395935,0.43485963344573975,0.32629287242889404,0.3536301404237747,0.3799634873867035,0.30907973647117615,0.3809811919927597,0.4230755865573883,0.3999086022377014,0.4272459149360657,0.36430951952934265,0.3742809295654297,0.3317994177341461,0.3487352728843689,0.38208796083927155,0.3260859251022339,0.3785794675350189,0.3880542665719986,0.35860101878643036,0.33352524042129517,0.36051931977272034,0.29033777117729187,0.3319922983646393,0.3422306180000305,0.38101260364055634,0.34449371695518494,0.3528707027435303,0.3362051546573639
37.0,40.0,43.0,11.0,18.0,15.0,20.0,29.0,18.0,25.0,18.0,33.0,11.0,35.0,24.0,13.0,30.0,33.0,19.0,28.0,11.0,22.0,10.0,9.0,11.0,66.0,8.0,35.0,9.0,45.0,40.0,9.0,37.0,48.0,51.0,32.0,49.0,19.0,42.0,8.0,9.0,17.0,10.0,27.0,19.0,18.0,11.0,33.0,21.0,17.0,24.86,0.3509003818035126,0.35536907613277435,0.34343987703323364,0.3294779360294342,0.39593154191970825,0.33149170875549316,0.35594144463539124,0.35409271717071533,0.35804837942123413,0.35085511207580566,0.3223816603422165,0.32217323780059814,0.29962557554244995,0.3427884578704834,0.3087752163410187,0.37007492780685425,0.3465362638235092,0.34250539541244507,0.338510662317276,0.3641113340854645,0.4380665421485901,0.2925341874361038,0.34989674389362335,0.34572821855545044,0.3018028140068054,0.33576729893684387,0.3505459427833557,0.29962921142578125,0.3285750448703766,0.37718436121940613,0.3460616320371628,0.3488622307777405,0.3594036400318146,0.3754320591688156,0.35710030794143677,0.32627013325691223,0.34244072437286377,0.3539886772632599,0.34380918741226196,0.29730740189552307,0.4196656048297882,0.38297930359840393,0.32118943333625793,0.31377315521240234,0.34404370188713074,0.33989208936691284,0.2941504418849945,0.33788037300109863,0.4286097288131714,0.3394617438316345
22.0,19.0,18.0,22.0,25.0,26.0,22.0,28.0,13.0,12.0,47.0,20.0,24.0,18.0,47.0,24.0,15.0,18.0,31.0,18.0,10.0,40.0,40.0,28.0,36.0,49.0,27.0,9.0,31.0,86.0,51.0,23.0,38.0,10.0,29.0,20.0,25.0,20.0,15.0,47.0,11.0,8.0,33.0,10.0,19.0,8.0,22.0,15.0,36.0,42.0,26.14,0.3356459140777588,0.276601105928421,0.30093227326869965,0.36636465787887573,0.34591835737228394,0.31890006363391876,0.34759122133255005,0.36898931860923767,0.3133446276187897,0.3582247793674469,0.32329508662223816,0.3010847270488739,0.29562048614025116,0.35421428084373474,0.3583624064922333,0.3512466996908188,0.3116384446620941,0.3447040170431137,0.33397912979125977,0.3519228845834732,0.30498069524765015,0.3214433789253235,0.3623015582561493,0.2857223451137543,0.29659852385520935,0.3143220543861389,0.3516920804977417,0.3370770215988159,0.3034100830554962,0.3530904948711395,0.3441983461380005,0.3372812867164612,0.30455152690410614,0.3508225679397583,0.32597988843917847,0.30271679162979126,0.27818766236305237,0.3525839298963547,0.3190827965736389,0.29941850900650024,0.2955033779144287,0.39571548998355865,0.2770840525627136,0.33785559237003326,0.2807042598724365,0.2766830027103424,0.3081822395324707,0.38431137800216675,0.30614060163497925,0.3429800570011139
40.0,9.0,36.0,26.0,17.0,36.0,8.0,10.0,35.0,20.0,32.0,34.0,19.0,31.0,20.0,11.0,9.0,40.0,27.0,19.0,10.0,19.0,24.0,9.0,15.0,30.0,9.0,28.0,22.0,8.0,24.0,8.0,9.0,27.0,20.0,68.0,39.0,16.0,48.0,29.0,23.0,21.0,9.0,11.0,21.0,35.0,23.0,45.0,8.0,20.0,23.14,0.3429500311613083,0.2949528694152832,0.3248788118362427,0.31880125403404236,0.25542691349983215,0.29381653666496277,0.23239661753177643,0.33966030180454254,0.3412672281265259,0.2927144020795822,0.3324092775583267,0.3212829828262329,0.284767746925354,0.36918216943740845,0.30906805396080017,0.30890679359436035,0.29278525710105896,0.3311030864715576,0.3172094225883484,0.3660563826560974,0.30621443688869476,0.29584914445877075,0.2994098961353302,0.3045567572116852,0.2861825227737427,0.32450465857982635,0.31299644708633423,0.359208345413208,0.26040689647197723,0.34869997203350067,0.30119435489177704,0.36600613594055176,0.34851378202438354,0.30950215458869934,0.28979478776454926,0.29704780876636505,0.2967657446861267,0.28359992802143097,0.28223465383052826,0.3392740488052368,0.3272540867328644,0.3398290276527405,0.31871122121810913,0.29878365993499756,0.2755542993545532,0.33795416355133057,0.34030139446258545,0.32357367873191833,0.3375755250453949,0.33942829072475433
17.0,10.0,50.0,45.0,40.0,14.0,22.0,28.0,19.0,11.0,14.0,36.0,14.0,19.0,46.0,60.0,53.0,34.0,11.0,24.0,51.0,11.0,31.0,11.0,44.0,30.0,9.0,18.0,31.0,8.0,38.0,21.0,17.0,10.0,31.0,27.0,22.0,86.0,9.0,9.0,25.0,14.0,11.0,30.0,10.0,12.0,18.0,88.0,25.0,23.0,26.74,0.26657968759536743,0.3097311705350876,0.30797791481018066,0.29500091075897217,0.30307699739933014,0.33516383171081543,0.23619897663593292,0.27882683277130127,0.3212737441062927,0.2910306751728058,0.25095855444669724,0.307509183883667,0.2886427640914917,0.2881617248058319,0.27872434258461,0.3041556179523468,0.33954334259033203,0.28985781967639923,0.2778109908103943,0.28617796301841736,0.3083001971244812,0.31803953647613525,0.29977428913116455,0.3290501534938812,0.26298747956752777,0.3154613673686981,0.29461950063705444,0.3032887727022171,0.2637190818786621,0.331598699092865,0.2690032571554184,0.29995352029800415,0.298252671957016,0.24036839604377747,0.3288029432296753,0.30019882321357727,0.2832358479499817,0.28611496090888977,0.2965605854988098,0.3015586733818054,0.31404101848602295,0.30898383259773254,0.3034241199493408,0.2971310615539551,0.35312721133232117,0.32918401062488556,0.26994697004556656,0.28281065821647644,0.27292266488075256,0.2784484028816223
42.0,9.0,38.0,31.0,24.0,37.0,10.0,11.0,24.0,25.0,23.0,19.0,9.0,29.0,34.0,20.0,40.0,20.0,12.0,9.0,33.0,18.0,22.0,24.0,34.0,21.0,35.0,23.0,77.0,26.0,12.0,17.0,41.0,12.0,9.0,10.0,19.0,19.0,9.0,26.0,18.0,35.0,12.0,10.0,20.0,26.0,13.0,21.0,16.0,29.0,23.06,0.279729425907135,0.41770249605178833,0.28821611404418945,0.2888790965080261,0.29594066739082336,0.253924697637558,0.2833010405302048,0.3461742699146271,0.28757333755493164,0.3009900450706482,0.25182926654815674,0.2828584313392639,0.28115493059158325,0.2805054187774658,0.2662378400564194,0.2744903117418289,0.2874837815761566,0.2800001949071884,0.30067306756973267,0.25186577439308167,0.32254335284233093,0.38258159160614014,0.22454296052455902,0.2984735071659088,0.28079646825790405,0.3044196665287018,0.30307698249816895,0.3296617865562439,0.24475708603858948,0.31537801027297974,0.33536921441555023,0.3061290681362152,0.2873525619506836,0.31740516424179077,0.30488818883895874,0.25541380047798157,0.29713642597198486,0.3268654942512512,0.4180370271205902,0.28868241608142853,0.27004797756671906,0.3079007863998413,0.3416998088359833,0.2873411774635315,0.2595713436603546,0.2664058953523636,0.2663485109806061,0.30532947182655334,0.2773025184869766,0.2444683313369751
23.0,13.0,16.0,25.0,10.0,12.0,43.0,29.0,23.0,52.0,41.0,30.0,21.0,12.0,37.0,9.0,32.0,24.0,13.0,17.0,14.0,44.0,15.0,21.0,45.0,9.0,55.0,19.0,17.0,26.0,9.0,8.0,83.0,26.0,30.0,10.0,11.0,10.0,36.0,18.0,38.0,35.0,10.0,19.0,12.0,23.0,13.0,34.0,30.0,10.0,24.24,0.23691698908805847,0.3041824400424957,0.3218725025653839,0.2837977111339569,0.2318996638059616,0.29271236062049866,0.2735733389854431,0.3331350088119507,0.2828023433685303,0.2489059716463089,0.2817994952201843,0.25009921938180923,0.3290354907512665,0.2462133690714836,0.25501322746276855,0.2938125729560852,0.3198305666446686,0.2952907830476761,0.30379968881607056,0.30173319578170776,0.39012686908245087,0.26588842272758484,0.2783636748790741,0.222716823220253,0.3154267966747284,0.2676072120666504,0.25214579701423645,0.2480192482471466,0.31960028409957886,0.21632464975118637,0.23205922544002533,0.2555701434612274,0.28245577216148376,0.2639606148004532,0.2749044597148895,0.30375178158283234,0.28524017333984375,0.32944992184638977,0.2522874027490616,0.2785356640815735,0.2788211405277252,0.29971426725387573,0.367923378944397,0.28988999128341675,0.22195396572351456,0.29800212383270264,0.2422715425491333,0.24860699474811554,0.2734893262386322,0.27232322096824646
20.0,32.0,20.0,26.0,55.0,15.0,9.0,25.0,9.0,14.0,65.0,15.0,11.0,33.0,26.0,31.0,21.0,10.0,23.0,67.0,16.0,9.0,22.0,12.0,16.0,12.0,18.0,9.0,15.0,20.0,27.0,9.0,21.0,20.0,12.0,11.0,21.0,14.0,21.0,12.0,15.0,15.0,28.0,17.0,61.0,27.0,13.0,49.0,13.0,20.0,22.04,0.2511604279279709,0.23760361969470978,0.262798011302948,0.2630363404750824,0.24887831509113312,0.3098299503326416,0.2965829372406006,0.3013399839401245,0.2614680528640747,0.2668196111917496,0.2573869824409485,0.26941487193107605,0.24326184391975403,0.2700020372867584,0.2388511374592781,0.27220553159713745,0.2492656707763672,0.22201206535100937,0.23706892132759094,0.26408272981643677,0.23945340514183044,0.21925240755081177,0.29299965500831604,0.29702192544937134,0.2631133496761322,0.2192661315202713,0.27192990481853485,0.3044186234474182,0.21269679069519043,0.2905541956424713,0.3125733733177185,0.2333119660615921,0.28810515999794006,0.26096829771995544,0.2818160802125931,0.2861751317977905,0.22778671979904175,0.23518002033233643,0.2114284336566925,0.2686505764722824,0.26869693398475647,0.26414138078689575,0.30433717370033264,0.2305370569229126,0.25645723938941956,0.23016297817230225,0.25702738761901855,0.26662129163742065,0.21788480877876282,0.2586841285228729
14.0,21.0,22.0,20.0,13.0,10.0,28.0,50.0,14.0,10.0,16.0,19.0,13.0,27.0,18.0,61.0,13.0,69.0,9.0,10.0,50.0,13.0,24.0,69.0,8.0,46.0,49.0,10.0,10.0,10.0,15.0,11.0,10.0,10.0,10.0,28.0,36.0,21.0,25.0,21.0,20.0,52.0,12.0,19.0,23.0,29.0,10.0,9.0,17.0,10.0,22.68,0.2536264806985855,0.22844016551971436,0.24836156517267227,0.3189907819032669,0.2465376853942871,0.2699822634458542,0.26078565418720245,0.23613418638706207,0.34299300611019135,0.3059597909450531,0.31145793199539185,0.258442759513855,0.24091275036334991,0.24790680408477783,0.28645795583724976,0.2645232081413269,0.22457267343997955,0.2581756114959717,0.2885013818740845,0.2748626321554184,0.2549854665994644,0.2542140483856201,0.2767427861690521,0.24248726665973663,0.2426147311925888,0.23969171941280365,0.24896517395973206,0.22073043882846832,0.21433787792921066,0.2922026216983795,0.21286924183368683,0.24107994139194489,0.20742099732160568,0.21265608072280884,0.27918803691864014,0.2271108627319336,0.25796112418174744,0.2393893003463745,0.23589305579662323,0.21955890953540802,0.24289830029010773,0.24919787049293518,0.22321248054504395,0.26762497425079346,0.21876542270183563,0.2369832992553711,0.24216583371162415,0.24773050844669342,0.28068807721138,0.2377866804599762
10.0,13.0,12.0,22.0,28.0,11.0,11.0,9.0,13.0,25.0,27.0,18.0,17.0,31.0,22.0,9.0,16.0,13.0,17.0,10.0,16.0,17.0,15.0,11.0,69.0,27.0,11.0,17.0,13.0,10.0,24.0,10.0,27.0,9.0,31.0,11.0,12.0,9.0,26.0,27.0,11.0,59.0,17.0,33.0,22.0,22.0,9.0,36.0,15.0,15.0,19.3,0.22629941999912262,0.19834037125110626,0.24382144957780838,0.2796124964952469,0.2365463450551033,0.2605540454387665,0.2753332555294037,0.2929036319255829,0.2617661654949188,0.2369125783443451,0.23055317997932434,0.23381461203098297,0.22099286317825317,0.24614402651786804,0.26061247289180756,0.27827972173690796,0.2311357855796814,0.2332659363746643,0.3250921964645386,0.23872344195842743,0.21949763596057892,0.23423397541046143,0.17942750453948975,0.24726197123527527,0.22687369585037231,0.21266071498394012,0.27928289771080017,0.23068249225616455,0.18808570504188538,0.24797852337360382,0.24933134019374847,0.22023775428533554,0.28216707706451416,0.19165343046188354,0.28343290090560913,0.23751871287822723,0.22325491160154343,0.2651055157184601,0.2520061060786247,0.23113076388835907,0.2004067599773407,0.24244698882102966,0.2508603036403656,0.24308225512504578,0.2229994609951973,0.24185210466384888,0.221681147813797,0.21752482652664185,0.23233389854431152,0.2631620764732361
