10.0,8.0,14.0,34.0,12.0,17.0,17.0,12.0,10.0,14.0,11.0,10.0,40.0,13.0,11.0,13.0,10.0,24.0,9.0,41.0,9.0,15.0,11.0,20.0,17.0,38.0,12.0,14.0,11.0,22.0,20.0,10.0,12.0,13.0,39.0,15.0,11.0,26.0,20.0,18.0,46.0,10.0,10.0,20.0,13.0,10.0,45.0,17.0,11.0,10.0,17.5,1583.341552734375,1651.6876220703125,1513.9963989257812,1565.7716064453125,1542.47998046875,1481.524658203125,1445.68994140625,1559.0135498046875,1551.5032348632812,1376.57861328125,1638.264892578125,1526.1845092773438,1625.7337646484375,1552.135986328125,1470.000732421875,1466.466796875,1557.9464111328125,1470.6898803710938,1570.88720703125,1384.453125,1180.9508056640625,1567.76416015625,1440.206298828125,1564.5284423828125,1459.349365234375,1655.9518432617188,1501.6941528320312,1621.2825927734375,1513.892822265625,1453.2635498046875,1461.1640014648438,1351.95458984375,1498.660888671875,1404.8372802734375,1366.347412109375,1551.31005859375,1460.634033203125,1496.8096313476562,1533.3794555664062,1482.9469604492188,1498.2517700195312,1998.8986206054688,1783.1090698242188,1505.6883544921875,1700.8292236328125,1564.2460327148438,1532.423583984375,1424.5406494140625,1391.6448974609375,1308.2402954101562
12.0,11.0,10.0,11.0,11.0,10.0,11.0,27.0,10.0,11.0,22.0,37.0,12.0,12.0,9.0,10.0,11.0,9.0,8.0,11.0,10.0,9.0,12.0,12.0,15.0,15.0,14.0,34.0,14.0,10.0,13.0,16.0,17.0,16.0,9.0,14.0,16.0,11.0,11.0,10.0,13.0,9.0,12.0,10.0,16.0,10.0,11.0,12.0,36.0,13.0,13.7,1526.9407958984375,1539.1953125,1230.365478515625,1758.6357421875,1504.362548828125,1305.3302001953125,1438.294921875,1443.1966552734375,1470.0867309570312,1461.144287109375,1639.9879150390625,1481.633056640625,1588.2353515625,1502.21875,1465.2171630859375,1399.2861328125,1321.06591796875,1310.996337890625,1389.6847534179688,1404.450439453125,1477.135986328125,1555.037109375,1415.47314453125,1495.1519775390625,1462.7099609375,1473.869384765625,1330.4027099609375,1529.5889282226562,1646.6285400390625,1160.3969116210938,1359.1015625,1405.749755859375,1504.2149658203125,1401.5745849609375,1798.996826171875,1461.7240600585938,1670.38720703125,1570.916748046875,1585.68994140625,1539.543212890625,1693.629638671875,1559.911865234375,1552.3108520507812,1346.6039428710938,1499.2495727539062,1532.1736450195312,1376.339599609375,1754.029541015625,1386.0325317382812,1802.1614990234375
10.0,13.0,12.0,10.0,8.0,16.0,9.0,9.0,13.0,10.0,9.0,13.0,18.0,11.0,8.0,10.0,9.0,14.0,32.0,11.0,10.0,11.0,10.0,14.0,11.0,14.0,12.0,9.0,10.0,15.0,12.0,15.0,10.0,10.0,9.0,10.0,13.0,13.0,14.0,34.0,26.0,11.0,10.0,26.0,11.0,52.0,58.0,13.0,10.0,17.0,14.7,1750.5771484375,1360.7279052734375,1505.8600463867188,1560.4738159179688,1789.2159423828125,1633.7839965820312,1253.3543701171875,1657.0992431640625,1706.1063232421875,1194.3721313476562,1613.916748046875,1553.875,1595.049560546875,1457.2474365234375,1622.8317260742188,1602.3521728515625,1389.1080322265625,1496.8565673828125,1456.8719482421875,1345.552734375,1524.19580078125,1464.1749267578125,1574.1296997070312,1555.6685791015625,1631.63037109375,1621.35009765625,1696.7387084960938,1467.912109375,1388.5294189453125,1588.782958984375,1591.5827026367188,1565.1544189453125,1613.8116455078125,1453.3589477539062,1587.3369140625,1531.0759887695312,1565.42724609375,1552.509521484375,1550.2273559570312,1537.325927734375,1546.489013671875,1362.845458984375,1819.7949829101562,1659.8185424804688,1727.70068359375,1434.1376953125,1499.5018920898438,1407.645751953125,1746.6699829101562,1488.6998291015625
53.0,11.0,17.0,12.0,9.0,16.0,13.0,25.0,15.0,36.0,13.0,9.0,9.0,15.0,10.0,11.0,11.0,17.0,8.0,14.0,11.0,11.0,16.0,14.0,11.0,19.0,16.0,14.0,8.0,13.0,26.0,11.0,9.0,77.0,42.0,24.0,12.0,19.0,54.0,10.0,22.0,9.0,9.0,27.0,16.0,21.0,12.0,40.0,11.0,40.0,18.96,1579.1959228515625,1624.408447265625,1655.4296875,1445.543701171875,1497.45458984375,1440.7305297851562,1293.6759033203125,1417.6947021484375,1566.646484375,1464.077880859375,1740.630126953125,1481.113525390625,1550.64013671875,1603.7532958984375,1545.6311645507812,1329.852783203125,1515.21142578125,1565.346923828125,1845.81396484375,1671.01904296875,1469.385498046875,1366.478759765625,1516.2496337890625,1742.6531982421875,1553.97119140625,1644.225830078125,1429.8743286132812,1673.8768310546875,1658.6019897460938,1720.56201171875,1740.8488159179688,1812.953857421875,1717.561279296875,1643.41162109375,1550.4545288085938,1528.010986328125,1761.6671142578125,1670.6024169921875,1606.0551147460938,1643.6307373046875,1591.4114990234375,1327.087646484375,1383.548828125,1509.703857421875,1708.8499755859375,1440.9278564453125,1357.94189453125,1651.3458251953125,1808.97705078125,1607.6276245117188
11.0,12.0,22.0,45.0,17.0,11.0,16.0,11.0,19.0,9.0,13.0,11.0,52.0,10.0,29.0,33.0,9.0,15.0,49.0,37.0,10.0,15.0,19.0,11.0,36.0,14.0,40.0,11.0,16.0,55.0,19.0,25.0,14.0,37.0,37.0,11.0,28.0,83.0,27.0,10.0,37.0,16.0,15.0,12.0,22.0,14.0,16.0,49.0,20.0,17.0,23.34,1534.4638671875,1300.959716796875,1638.2581787109375,1519.432373046875,1582.70068359375,1553.70361328125,1587.7512817382812,1485.05908203125,1475.6798095703125,1723.94970703125,1656.3515625,1165.3125,1562.9483642578125,1675.9142456054688,1299.350830078125,1619.757080078125,1574.111328125,1643.266357421875,1604.7598876953125,1650.6634521484375,1629.5762329101562,1570.3388671875,1626.42578125,1868.3131103515625,1550.5615234375,1601.3583984375,1624.75341796875,1513.44580078125,1675.8370361328125,1649.239990234375,1670.0623779296875,1768.4398193359375,1558.900634765625,1590.7391357421875,1771.312255859375,1614.71630859375,1528.8153076171875,1658.68115234375,1683.822998046875,1615.3081665039062,1531.22119140625,1930.1467895507812,1495.9822998046875,1546.820068359375,1587.283935546875,1715.2120971679688,1493.7725219726562,1658.5830078125,1405.279296875,1606.9473876953125
18.0,14.0,23.0,91.0,10.0,32.0,18.0,10.0,14.0,13.0,14.0,44.0,17.0,11.0,20.0,10.0,42.0,11.0,15.0,22.0,10.0,11.0,12.0,12.0,12.0,11.0,17.0,20.0,26.0,52.0,16.0,18.0,10.0,29.0,16.0,84.0,10.0,19.0,12.0,8.0,26.0,14.0,12.0,15.0,17.0,17.0,96.0,15.0,11.0,18.0,21.9,1745.3094482421875,1583.7900390625,1646.428955078125,1583.9755859375,1529.1642456054688,1477.7578735351562,1591.6179809570312,1636.966552734375,1869.7494506835938,1572.58154296875,1655.1458129882812,1461.0368041992188,1451.870849609375,1532.1075439453125,1610.2889404296875,1525.0117797851562,1689.1155395507812,1509.393798828125,1373.1025390625,1484.5177001953125,1527.6165161132812,1338.2669677734375,1728.0950927734375,1576.555419921875,1546.725830078125,1811.906982421875,1256.857666015625,1767.5715942382812,1619.732177734375,1744.0523681640625,1880.7904052734375,1805.8109130859375,1503.9253540039062,1755.63818359375,1474.6260375976562,1615.8438720703125,1676.5595703125,1639.01318359375,1642.7893676757812,1385.8208618164062,1637.3512573242188,1708.217041015625,1632.8875122070312,1662.7822265625,1607.3507080078125,1909.51025390625,1641.6415405273438,1700.929931640625,2012.5029296875,1581.94287109375
47.0,116.0,14.0,45.0,99.0,36.0,12.0,17.0,12.0,45.0,11.0,39.0,11.0,17.0,27.0,13.0,17.0,11.0,111.0,9.0,77.0,15.0,14.0,16.0,17.0,41.0,85.0,78.0,31.0,14.0,32.0,95.0,113.0,21.0,46.0,84.0,11.0,30.0,16.0,18.0,31.0,31.0,31.0,14.0,29.0,18.0,41.0,20.0,63.0,67.0,38.16,1754.717529296875,1600.31494140625,1478.261962890625,1542.005615234375,1641.56640625,1584.2189331054688,1869.2647705078125,1504.8306884765625,1469.07958984375,1605.37353515625,1802.2589111328125,1634.344970703125,1480.4337158203125,1537.1993408203125,1538.42138671875,1683.1552734375,1702.7327880859375,1580.5408935546875,1601.720703125,1604.348388671875,1621.875732421875,1721.553955078125,1688.7125244140625,1554.7796630859375,1670.23486328125,1710.466796875,1556.7454833984375,1611.64453125,1660.108642578125,1531.9323120117188,1552.744140625,1676.6220703125,1636.1956787109375,1752.52392578125,1675.5796508789062,1670.7748413085938,1958.2542724609375,1555.8326416015625,1655.1981201171875,1656.3082275390625,1706.4212646484375,1539.5643310546875,1534.93896484375,1822.5967407226562,1572.884765625,1496.183837890625,1681.89892578125,1735.7389526367188,1580.3426513671875,1545.3125
29.0,10.0,13.0,9.0,43.0,32.0,13.0,17.0,14.0,29.0,28.0,16.0,18.0,12.0,26.0,18.0,10.0,18.0,10.0,38.0,10.0,12.0,9.0,15.0,26.0,21.0,22.0,12.0,18.0,16.0,15.0,11.0,8.0,11.0,11.0,18.0,16.0,23.0,24.0,13.0,52.0,17.0,10.0,10.0,12.0,19.0,19.0,25.0,10.0,25.0,18.26,1923.85009765625,1546.6302490234375,1738.8533935546875,1646.9779052734375,1724.803955078125,1666.007080078125,1754.91796875,1894.78369140625,1365.7315673828125,1561.657470703125,1548.3822631835938,1609.64453125,1816.2509765625,1775.7459106445312,1587.50439453125,1490.5419921875,1546.9234008789062,1683.1646728515625,1475.75634765625,1761.710693359375,1817.2881469726562,1771.5728149414062,1652.34033203125,1579.0931396484375,1588.1051635742188,1560.4749755859375,1817.865478515625,1933.1068115234375,1638.4041748046875,1577.1826171875,1675.1524658203125,1507.2257080078125,1700.212158203125,1566.1153564453125,1709.2608642578125,1402.6621704101562,1817.6876220703125,1487.22216796875,1674.8956298828125,1657.3865966796875,1672.7431030273438,1631.92822265625,1922.8635864257812,1590.34619140625,1591.3413696289062,1842.8709716796875,1610.68310546875,1528.9427490234375,1655.310302734375,1594.49267578125
15.0,21.0,24.0,57.0,22.0,35.0,16.0,18.0,19.0,16.0,15.0,12.0,21.0,19.0,15.0,12.0,45.0,14.0,9.0,17.0,26.0,13.0,18.0,20.0,23.0,15.0,11.0,18.0,13.0,19.0,14.0,44.0,19.0,31.0,16.0,91.0,23.0,57.0,12.0,14.0,47.0,30.0,14.0,15.0,17.0,28.0,11.0,22.0,10.0,10.0,22.46,1812.531005859375,1680.685546875,1668.4579467773438,1707.6365966796875,1860.7731323242188,1676.14990234375,1568.0307006835938,1664.0291137695312,1625.482666015625,1607.81982421875,1585.0821533203125,1415.47021484375,1718.285888671875,1654.2037353515625,1575.726806640625,1768.255126953125,1712.190185546875,1641.944091796875,1667.751708984375,1600.116455078125,1733.149658203125,1657.2479248046875,1720.9892578125,1743.4532470703125,1660.1341552734375,1763.1497802734375,1863.896728515625,1551.6749267578125,1918.1590576171875,1857.2308349609375,1779.909423828125,1746.6738891601562,1665.7783203125,1537.001953125,1912.0093994140625,1767.543212890625,1638.1597900390625,1684.7313232421875,1739.6248779296875,1769.435546875,1581.462646484375,1845.2959594726562,1828.3934936523438,1553.262939453125,1867.7467041015625,1791.9599609375,1659.826904296875,1544.87060546875,1695.1738891601562,1742.08203125
9.0,48.0,65.0,22.0,20.0,14.0,23.0,17.0,10.0,28.0,41.0,11.0,46.0,11.0,17.0,15.0,43.0,15.0,28.0,46.0,21.0,13.0,26.0,14.0,35.0,18.0,10.0,40.0,13.0,53.0,21.0,17.0,22.0,24.0,13.0,10.0,23.0,25.0,12.0,29.0,24.0,20.0,24.0,42.0,15.0,14.0,15.0,16.0,23.0,21.0,23.64,1686.724853515625,1664.0343627929688,1811.3011474609375,1793.907470703125,1905.1651611328125,1753.7785034179688,1848.4813232421875,1957.169677734375,1878.9482421875,1634.8633422851562,1827.1695556640625,1535.9757080078125,1704.5331420898438,1698.56396484375,1719.272705078125,1846.186279296875,1582.2763671875,1700.286865234375,1825.2877807617188,1696.634033203125,1687.528076171875,1829.442626953125,1851.71533203125,2104.6394653320312,1655.52099609375,1853.9094848632812,2074.6005859375,1799.74560546875,1671.485107421875,1741.299560546875,1589.881103515625,1687.2242431640625,1459.3330078125,1837.2495727539062,1729.612060546875,1820.5720825195312,1934.29443359375,1791.3258056640625,1642.1295776367188,1522.903076171875,1869.6769409179688,1655.9019775390625,1784.2317504882812,1800.3659057617188,1990.936279296875,1587.4161987304688,2051.88818359375,1632.9790649414062,1741.849365234375,1613.243896484375
9.0,17.0,58.0,18.0,10.0,48.0,12.0,11.0,9.0,15.0,14.0,18.0,19.0,16.0,43.0,34.0,42.0,12.0,22.0,15.0,25.0,29.0,31.0,16.0,32.0,24.0,15.0,61.0,10.0,22.0,50.0,20.0,35.0,33.0,33.0,32.0,20.0,51.0,9.0,13.0,63.0,38.0,20.0,28.0,31.0,14.0,29.0,16.0,18.0,15.0,25.5,1648.184326171875,1739.8564453125,1715.9171142578125,1810.130859375,1920.5857543945312,1805.1929321289062,1754.7634887695312,1543.0966796875,1787.695556640625,1905.6065673828125,1462.3181762695312,1638.228515625,1519.163818359375,1710.8958740234375,1619.061279296875,1687.8111572265625,1945.4506225585938,1670.5968627929688,2043.760498046875,1830.1182861328125,1650.740478515625,1873.150146484375,1708.7802734375,1705.853759765625,1779.2597045898438,1830.4774169921875,1757.090087890625,1796.7652587890625,1803.6295776367188,1613.0888671875,1659.9633178710938,1915.5606689453125,1806.6202392578125,1800.538818359375,1875.3372802734375,1788.0609130859375,1840.8939819335938,1830.3699951171875,2185.07421875,1594.1700439453125,1849.725830078125,1831.3426513671875,1859.3175048828125,1841.0177001953125,1908.535400390625,1683.6873168945312,1820.234375,1816.6499633789062,1800.4642944335938,1878.239990234375
51.0,14.0,17.0,12.0,15.0,18.0,18.0,15.0,34.0,15.0,18.0,39.0,26.0,29.0,16.0,39.0,23.0,17.0,18.0,30.0,20.0,24.0,15.0,23.0,25.0,22.0,20.0,16.0,21.0,10.0,24.0,9.0,12.0,30.0,10.0,37.0,24.0,32.0,35.0,14.0,12.0,43.0,16.0,16.0,12.0,29.0,12.0,23.0,16.0,18.0,21.68,1718.842529296875,1925.2479858398438,1946.7958984375,1661.9679565429688,1567.6435546875,1505.4449462890625,2082.738037109375,2011.27587890625,1747.4030151367188,1852.394775390625,1633.443115234375,1844.17041015625,2011.128662109375,1942.3931884765625,1778.595458984375,1728.4652099609375,2016.6676025390625,1771.2071533203125,1760.4495849609375,2006.9815673828125,1818.8318481445312,2085.443359375,2224.9365234375,1764.9749755859375,1779.609375,1950.6197509765625,2005.7776489257812,1841.2760009765625,1842.1773681640625,1943.6871337890625,1962.8408813476562,1656.368896484375,1812.920166015625,1904.0343017578125,2013.451416015625,1808.38232421875,1684.5083618164062,1614.1536865234375,1703.4384765625,1895.82177734375,1762.7042846679688,1798.4180908203125,1700.4405517578125,1492.4432373046875,1905.9898071289062,1608.9296875,1893.521240234375,1706.628173828125,2008.8592529296875,1858.2723388671875
22.0,19.0,13.0,29.0,23.0,20.0,71.0,21.0,10.0,15.0,18.0,34.0,25.0,11.0,76.0,15.0,65.0,20.0,51.0,11.0,12.0,16.0,13.0,42.0,24.0,19.0,20.0,14.0,16.0,19.0,17.0,13.0,15.0,52.0,19.0,36.0,35.0,9.0,13.0,16.0,25.0,37.0,13.0,69.0,23.0,39.0,24.0,23.0,40.0,26.0,26.16,1924.9002075195312,1979.10693359375,1585.07275390625,1862.99169921875,1863.87548828125,1615.7127685546875,1912.670654296875,1879.0421142578125,1753.227294921875,1839.80078125,1691.0654296875,1837.3467407226562,1836.05419921875,1754.983154296875,1859.0543212890625,1853.400390625,1900.643310546875,1881.020751953125,1986.2862548828125,1754.19677734375,1933.154052734375,1882.4139404296875,1806.8021240234375,1837.722412109375,1920.9439697265625,1904.970703125,1943.106689453125,1845.4010009765625,1949.3301391601562,1861.806396484375,1679.593994140625,2135.010498046875,1969.629638671875,1867.8003540039062,2066.772705078125,1797.740966796875,2101.37744140625,1916.6798095703125,2046.036865234375,1886.3612670898438,1774.50341796875,1799.6475830078125,1700.191650390625,1774.09619140625,2213.966064453125,1693.84765625,1884.1923217773438,1874.875732421875,2103.4012451171875,1943.68212890625
14.0,12.0,49.0,72.0,32.0,18.0,12.0,26.0,35.0,15.0,56.0,56.0,48.0,25.0,20.0,12.0,21.0,17.0,32.0,11.0,21.0,67.0,17.0,20.0,42.0,15.0,47.0,17.0,11.0,18.0,25.0,42.0,15.0,30.0,18.0,30.0,39.0,15.0,26.0,22.0,21.0,11.0,21.0,22.0,28.0,18.0,21.0,36.0,14.0,19.0,26.62,1906.4296875,2027.3709716796875,1801.4940185546875,1903.1773071289062,1776.6614990234375,1958.2552490234375,1769.2518310546875,1885.3720092773438,1787.3209228515625,1969.86572265625,1836.2794189453125,1842.8151245117188,2001.6260375976562,2046.4501953125,1955.84228515625,1961.3726806640625,1865.898681640625,1893.5030517578125,2079.610595703125,2174.3037109375,1827.367431640625,1830.551513671875,2122.60791015625,1793.0764770507812,1887.2288208007812,1921.388427734375,1842.064208984375,1586.69873046875,2000.1065673828125,1963.736083984375,1829.509765625,1970.9835205078125,1845.05029296875,1782.3342895507812,1703.409912109375,1846.106201171875,2008.7591552734375,2166.2998046875,1889.1927490234375,1882.292236328125,1733.09716796875,1946.323974609375,1736.4866943359375,2224.425048828125,1860.1731567382812,2061.811767578125,1769.2982177734375,1649.562744140625,1776.6779174804688,1797.7408447265625
33.0,40.0,37.0,68.0,56.0,23.0,53.0,22.0,15.0,32.0,20.0,48.0,22.0,39.0,46.0,25.0,41.0,46.0,30.0,45.0,29.0,11.0,13.0,12.0,16.0,27.0,21.0,17.0,63.0,24.0,21.0,27.0,38.0,16.0,39.0,99.0,50.0,22.0,24.0,21.0,24.0,18.0,18.0,14.0,23.0,17.0,16.0,31.0,50.0,36.0,31.56,2126.370361328125,1904.853759765625,1901.96337890625,1848.0999145507812,1817.2592163085938,1850.368408203125,1808.361328125,1921.2235107421875,1965.246826171875,1922.2543334960938,2065.023193359375,1964.1177978515625,1700.13818359375,2097.798095703125,1965.9151611328125,1658.658447265625,2059.22705078125,1744.812255859375,1819.226806640625,1961.945556640625,1822.764404296875,1905.71044921875,2005.2972412109375,2041.3204345703125,2259.46044921875,1745.7620849609375,2023.43359375,1990.7125244140625,1931.36962890625,2030.8225708007812,1808.27001953125,1860.70361328125,2099.079833984375,2446.9774169921875,1845.662841796875,2060.522705078125,2168.5084228515625,1676.9435424804688,1704.9259033203125,1809.7454833984375,2292.2628173828125,1968.7771606445312,2061.4793701171875,1932.3848876953125,1649.2967529296875,1890.756103515625,2047.1445922851562,2159.419921875,2067.4927978515625,1951.8941650390625
38.0,14.0,21.0,22.0,51.0,53.0,21.0,36.0,26.0,16.0,34.0,21.0,18.0,22.0,17.0,44.0,36.0,31.0,34.0,58.0,32.0,17.0,43.0,35.0,59.0,19.0,55.0,16.0,46.0,31.0,71.0,53.0,18.0,12.0,22.0,22.0,59.0,23.0,14.0,30.0,15.0,25.0,36.0,13.0,35.0,47.0,14.0,12.0,50.0,21.0,31.16,1956.7527465820312,2039.75537109375,2046.0460205078125,1881.1819458007812,2048.296142578125,1957.00830078125,2089.402587890625,1835.6506958007812,2289.2987060546875,1939.3272094726562,1966.8790893554688,2164.509765625,1924.073974609375,2067.52783203125,1981.298583984375,1885.035888671875,1902.1381225585938,1867.828125,2033.0399169921875,2022.9072265625,2217.27880859375,2116.34130859375,1822.621826171875,2085.7646484375,1924.921142578125,2071.49169921875,1902.862548828125,2341.0455322265625,2003.749267578125,2187.730712890625,2074.578857421875,2174.668212890625,2003.4138793945312,1753.7510986328125,2031.359130859375,2141.668701171875,2088.635498046875,2101.4609375,1885.9815673828125,2045.8544921875,1839.4051513671875,1929.26708984375,1960.6687622070312,2145.910400390625,2009.211181640625,2178.34228515625,1664.3062744140625,2289.7769775390625,2208.03466796875,1864.37109375
22.0,44.0,81.0,45.0,65.0,13.0,31.0,15.0,15.0,35.0,22.0,36.0,28.0,24.0,19.0,20.0,19.0,18.0,34.0,48.0,64.0,76.0,42.0,23.0,35.0,19.0,21.0,26.0,52.0,42.0,28.0,64.0,14.0,35.0,14.0,55.0,59.0,61.0,70.0,44.0,33.0,15.0,22.0,74.0,12.0,36.0,63.0,25.0,26.0,63.0,36.94,2197.26220703125,2081.3203125,2166.828857421875,2034.663330078125,2164.214599609375,1914.3262939453125,2181.29638671875,1964.2674560546875,1893.625,1868.89013671875,1989.3370361328125,2089.3602294921875,1957.8084106445312,2094.684814453125,1999.0118408203125,2113.0638427734375,2118.75439453125,1958.2565307617188,2270.60791015625,2091.940673828125,2095.3101806640625,2053.63330078125,1925.6301879882812,2143.413818359375,2173.01513671875,2058.67333984375,1899.8907470703125,2090.5130615234375,2099.9334716796875,1871.7000732421875,2224.512451171875,2045.1730346679688,2343.5625,2154.49365234375,1916.6639404296875,2153.197021484375,2156.486572265625,2035.855224609375,2090.1461181640625,2187.90869140625,2189.597412109375,2578.37548828125,1946.0338745117188,2136.25732421875,2394.218017578125,2099.6253662109375,2071.714599609375,2136.04443359375,2206.66259765625,2091.292724609375
22.0,18.0,15.0,24.0,24.0,39.0,57.0,51.0,19.0,13.0,20.0,28.0,13.0,15.0,18.0,39.0,20.0,26.0,15.0,16.0,50.0,28.0,16.0,27.0,37.0,20.0,15.0,18.0,26.0,22.0,30.0,17.0,22.0,38.0,26.0,13.0,29.0,18.0,23.0,56.0,20.0,69.0,17.0,19.0,55.0,11.0,31.0,33.0,67.0,16.0,27.22,2052.6214599609375,2063.4967041015625,2128.677734375,2285.19580078125,2160.6138916015625,2219.370849609375,2010.48486328125,2186.21728515625,2100.99267578125,1807.820068359375,2095.3363037109375,2187.6513671875,2084.9990234375,2049.109375,2379.10302734375,2034.466796875,2074.795654296875,1969.0648803710938,1866.6295166015625,2034.1222534179688,2187.186767578125,2194.8018798828125,2127.11181640625,2045.4488525390625,2232.704345703125,2152.42333984375,2327.3564453125,2348.375244140625,2435.3399658203125,1944.3812866210938,1995.9226684570312,2081.974609375,1990.672607421875,2263.822021484375,2230.7919921875,2179.700927734375,1968.091064453125,1872.1156005859375,2096.05615234375,2136.927490234375,2219.3995361328125,2129.109619140625,2160.588134765625,2136.20361328125,2061.705078125,1835.9638671875,2217.9716796875,2155.374755859375,2023.374755859375,2270.2947998046875
22.0,19.0,15.0,57.0,75.0,58.0,14.0,40.0,34.0,37.0,36.0,13.0,26.0,12.0,24.0,38.0,28.0,24.0,27.0,56.0,23.0,61.0,44.0,32.0,37.0,48.0,27.0,19.0,15.0,14.0,19.0,24.0,11.0,32.0,33.0,37.0,27.0,11.0,18.0,28.0,69.0,139.0,68.0,18.0,54.0,96.0,14.0,38.0,38.0,53.0,36.04,1885.3301391601562,2160.849365234375,2017.1007080078125,2310.1923828125,2112.40771484375,2104.62158203125,1944.187255859375,2164.100341796875,2149.26220703125,2155.8369140625,1911.7941284179688,2440.91015625,2082.3275146484375,2435.1793212890625,1955.890380859375,1960.4802856445312,1996.4158325195312,2253.978759765625,2050.802734375,2238.594970703125,2167.531494140625,2142.83642578125,2250.3018798828125,2257.9384765625,2043.839599609375,1945.1532592773438,2316.105224609375,2333.25048828125,1739.305908203125,2290.5947265625,1974.780517578125,2166.4300537109375,2127.89306640625,2049.8547973632812,2263.3173828125,2091.5966796875,2055.406982421875,2077.426025390625,1878.3450927734375,1800.8555297851562,2013.7269287109375,2150.56103515625,2180.8663330078125,2265.591064453125,2144.5684814453125,2182.5357666015625,2424.9490966796875,1940.403076171875,1978.2332153320312,2168.12158203125
13.0,51.0,15.0,43.0,24.0,29.0,19.0,15.0,21.0,60.0,82.0,18.0,22.0,31.0,30.0,20.0,34.0,72.0,28.0,57.0,24.0,15.0,24.0,43.0,36.0,17.0,38.0,45.0,88.0,55.0,16.0,31.0,17.0,32.0,29.0,21.0,39.0,47.0,42.0,66.0,48.0,25.0,60.0,60.0,17.0,65.0,20.0,47.0,12.0,15.0,35.56,2186.01953125,2074.666259765625,1979.268798828125,2170.85400390625,2070.2647705078125,1904.1328125,2269.501220703125,2022.3140869140625,2083.052001953125,2158.1494140625,2115.1661376953125,2504.9385986328125,2018.7615966796875,2056.19482421875,2265.460205078125,1916.64990234375,2172.1173095703125,2104.3609619140625,2003.1138305664062,2034.3052978515625,2197.62744140625,2258.25732421875,2100.8026123046875,2335.2451171875,2026.8692016601562,1976.343505859375,2051.7718505859375,2270.129638671875,2120.7794189453125,1978.412109375,2325.400146484375,2164.5986328125,1671.166748046875,2356.912353515625,2184.42919921875,2291.556396484375,2220.017333984375,2210.847900390625,2209.478271484375,2068.460205078125,2121.7252197265625,2289.47998046875,2066.9443359375,2061.8851318359375,2280.47509765625,2127.8564453125,2513.8173828125,2121.74560546875,2065.1468505859375,2234.87890625
28.0,23.0,19.0,75.0,35.0,17.0,22.0,51.0,22.0,49.0,44.0,35.0,26.0,34.0,104.0,19.0,30.0,23.0,29.0,16.0,35.0,25.0,35.0,32.0,34.0,18.0,51.0,36.0,29.0,18.0,23.0,37.0,29.0,46.0,38.0,28.0,75.0,33.0,21.0,65.0,24.0,48.0,17.0,30.0,42.0,19.0,23.0,45.0,16.0,32.0,34.1,2205.30859375,2095.0361328125,1903.96484375,2153.41748046875,2266.45849609375,2238.9228515625,1965.606201171875,2181.432373046875,2404.791748046875,2167.43603515625,2173.5823974609375,2113.95166015625,2004.7855834960938,2014.2256469726562,2128.7955322265625,2340.0361328125,1957.1893310546875,2189.61767578125,2114.57861328125,2471.20751953125,2071.50927734375,2260.087158203125,2389.427978515625,2296.029296875,2193.509033203125,2113.5969848632812,1921.368408203125,2336.358642578125,2160.9912109375,2228.9835205078125,1942.5421142578125,2242.07421875,1948.6839599609375,2294.9866943359375,2207.6591796875,2251.0223388671875,2371.169921875,2122.912109375,2563.0078125,2084.020263671875,2182.2874755859375,2210.2159423828125,1998.35107421875,2304.995361328125,2220.180419921875,2146.3115234375,2478.951904296875,2149.078369140625,2006.3116455078125,2241.3170166015625
18.0,19.0,32.0,28.0,26.0,29.0,70.0,79.0,27.0,27.0,33.0,60.0,21.0,18.0,27.0,14.0,28.0,40.0,20.0,31.0,29.0,17.0,52.0,75.0,23.0,86.0,13.0,23.0,61.0,32.0,28.0,33.0,21.0,62.0,70.0,21.0,50.0,26.0,71.0,26.0,13.0,36.0,117.0,36.0,27.0,50.0,31.0,28.0,24.0,32.0,37.2,2064.8480834960938,2176.177734375,2179.08447265625,2182.6632080078125,2316.5548095703125,2000.8779296875,2159.114501953125,2079.17578125,2071.9580078125,2230.37744140625,2257.204345703125,2089.75537109375,1948.468994140625,2179.810791015625,2285.185546875,2392.698974609375,2053.6070556640625,2163.8057861328125,2081.8781127929688,2251.37841796875,2126.61083984375,2185.34375,2302.498779296875,2211.814208984375,2267.084716796875,2192.910888671875,2220.92822265625,2033.910888671875,2105.9169921875,2096.9075927734375,1960.7822875976562,2071.7685546875,2531.94970703125,2183.7119140625,2114.125244140625,2165.22900390625,2260.493408203125,2477.3192138671875,2294.029052734375,2056.1948852539062,2398.403076171875,2075.87890625,2161.06982421875,1975.0137939453125,2305.72900390625,2029.6949462890625,2098.107177734375,2221.62939453125,2174.876953125,2156.33837890625
